"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 02, 2018","186.54","197.50","197.50","182.38","189.40M","-2.69%"
"Aug 01, 2018","191.70","195.02","195.76","190.30","128.11M","-1.17%"
"Jul 31, 2018","193.96","192.74","196.12","192.42","32.13M","0.52%"
"Jul 30, 2018","192.96","190.12","193.84","190.00","30.40M","1.08%"
"Jul 27, 2018","190.90","191.06","191.54","190.06","42.22M","0.91%"
"Jul 26, 2018","189.18","188.92","190.35","188.50","24.48M","0.63%"
"Jul 25, 2018","188.00","189.22","190.88","187.26","35.82M","-0.71%"
"Jul 24, 2018","189.34","188.00","191.06","187.24","126.23M","1.48%"
"Jul 23, 2018","186.58","186.50","187.60","184.96","38.52M","-0.11%"
"Jul 20, 2018","186.78","185.24","187.08","183.32","42.60M","0.68%"
"Jul 19, 2018","185.52","188.64","190.15","185.44","43.88M","-1.79%"
"Jul 18, 2018","188.90","188.94","190.00","186.12","41.48M","0.29%"
"Jul 17, 2018","188.36","191.24","193.00","188.36","40.58M","-1.65%"
"Jul 16, 2018","191.52","190.00","193.76","188.86","34.37M","0.97%"
"Jul 13, 2018","189.68","190.48","191.25","189.16","25.62M","0.09%"
"Jul 12, 2018","189.50","188.14","190.46","185.88","74.81M","1.09%"
"Jul 11, 2018","187.46","186.00","188.28","183.54","42.30M","0.53%"
"Jul 10, 2018","186.48","188.58","191.68","186.02","29.59M","-1.01%"
"Jul 09, 2018","188.38","186.50","188.98","186.08","40.91M","1.01%"
"Jul 06, 2018","186.50","186.86","187.30","184.92","24.67M","-0.05%"
"Jul 05, 2018","186.60","186.02","189.04","186.02","25.42M","0.45%"
"Jul 04, 2018","185.76","185.04","186.96","184.85","44.38M","0.00%"
"Jul 03, 2018","185.76","186.02","186.88","184.42","92.72M","0.19%"
"Jul 02, 2018","185.40","186.78","187.60","184.92","39.60M","-1.90%"
"Jun 29, 2018","189.00","191.84","193.10","188.86","36.55M","-0.48%"
"Jun 28, 2018","189.92","186.76","190.22","186.58","39.15M","1.02%"
"Jun 27, 2018","188.00","189.48","190.26","186.02","57.89M","-0.56%"
"Jun 26, 2018","189.06","190.86","192.06","188.92","30.43M","-0.74%"
"Jun 25, 2018","190.46","192.58","192.96","190.30","26.36M","-1.83%"
"Jun 22, 2018","194.02","190.86","194.50","190.48","29.82M","2.01%"
"Jun 21, 2018","190.20","193.68","194.24","189.30","43.80M","-1.81%"
"Jun 20, 2018","193.70","194.50","196.38","193.00","42.54M","0.36%"
"Jun 19, 2018","193.00","192.16","194.14","190.48","51.00M","-1.01%"
"Jun 18, 2018","194.96","194.76","197.16","193.58","31.73M","0.22%"
"Jun 15, 2018","194.54","199.96","200.90","193.99","71.54M","-3.02%"
"Jun 14, 2018","200.60","197.34","201.25","195.68","45.44M","1.37%"
"Jun 13, 2018","197.88","199.20","200.15","197.71","51.11M","-0.47%"
"Jun 12, 2018","198.82","201.00","201.45","198.58","36.77M","-0.59%"
"Jun 11, 2018","200.00","200.75","201.77","199.50","37.12M","0.50%"
"Jun 08, 2018","199.00","200.15","200.70","197.88","32.37M","-1.07%"
"Jun 07, 2018","201.15","201.25","203.40","200.25","35.97M","-0.05%"
"Jun 06, 2018","201.25","198.28","201.65","197.72","94.29M","1.74%"
"Jun 05, 2018","197.80","203.45","203.68","197.80","43.52M","-3.30%"
"Jun 04, 2018","204.55","203.15","205.28","201.90","34.09M","1.31%"
"Jun 01, 2018","201.90","198.62","203.22","197.24","42.96M","2.36%"
"May 31, 2018","197.24","199.70","201.07","196.26","55.98M","-0.97%"
"May 30, 2018","199.18","198.50","199.58","196.26","57.85M","0.21%"
"May 29, 2018","198.76","203.55","203.95","197.12","74.25M","-3.61%"
"May 25, 2018","206.20","206.65","208.05","203.03","36.46M","0.44%"
"May 24, 2018","205.30","209.05","209.80","205.05","51.40M","-1.68%"
"May 23, 2018","208.80","212.15","212.65","207.50","40.82M","-1.09%"
"May 22, 2018","211.10","209.55","211.85","208.60","35.20M","1.05%"
"May 21, 2018","208.90","208.65","210.75","208.20","30.41M","0.67%"
"May 18, 2018","207.50","209.00","209.80","206.65","38.64M","-0.72%"
"May 17, 2018","209.00","209.10","210.58","207.80","49.08M","0.24%"
"May 16, 2018","208.50","211.10","211.95","208.50","32.51M","-1.47%"
"May 15, 2018","211.60","212.25","213.30","210.60","32.17M","-0.14%"
"May 14, 2018","211.90","214.25","216.91","211.55","25.82M","-1.19%"
"May 11, 2018","214.45","213.70","214.65","212.20","22.24M","0.30%"
"May 10, 2018","213.80","213.50","214.60","210.90","36.28M","1.35%"
"May 09, 2018","210.95","207.20","211.20","207.20","45.73M","1.96%"
"May 08, 2018","206.90","206.10","207.37","203.70","57.59M","0.63%"
"May 04, 2018","205.60","202.00","205.60","200.85","64.10M","1.43%"
"May 03, 2018","202.70","205.65","206.79","202.05","43.83M","-1.34%"
"May 02, 2018","205.45","205.90","207.25","204.05","44.20M","-0.02%"
"May 01, 2018","205.50","206.75","208.35","205.15","20.56M","-0.84%"
"Apr 30, 2018","207.25","208.80","209.45","206.95","60.66M","-0.81%"
"Apr 27, 2018","208.95","210.50","210.65","206.70","59.73M","-0.50%"
"Apr 26, 2018","210.00","208.50","217.65","207.20","83.09M","-1.41%"
"Apr 25, 2018","213.00","213.85","215.45","211.95","49.84M","-1.11%"
"Apr 24, 2018","215.40","216.75","216.75","214.58","35.72M","-0.44%"
"Apr 23, 2018","216.35","215.35","216.72","214.65","101.58M","0.39%"
"Apr 20, 2018","215.50","215.30","216.65","214.35","34.33M","0.61%"
"Apr 19, 2018","214.20","213.95","215.75","213.55","51.09M","0.09%"
"Apr 18, 2018","214.00","212.45","214.35","211.10","54.42M","1.06%"
"Apr 17, 2018","211.75","213.95","213.95","211.50","41.83M","-0.96%"
"Apr 16, 2018","213.80","215.00","216.40","213.40","121.09M","0.21%"
"Apr 13, 2018","213.35","216.75","219.10","212.80","45.87M","-1.23%"
"Apr 12, 2018","216.00","214.55","216.80","214.50","32.07M","0.65%"
"Apr 11, 2018","214.60","213.95","215.60","213.35","39.25M","-0.07%"
"Apr 10, 2018","214.75","212.70","214.80","211.50","41.78M","1.68%"
"Apr 09, 2018","211.20","211.25","211.40","208.00","35.80M","0.79%"
"Apr 06, 2018","209.55","211.90","211.91","209.55","37.56M","-1.25%"
"Apr 05, 2018","212.20","211.35","212.20","208.80","60.63M","2.31%"
"Apr 04, 2018","207.40","207.00","208.15","202.55","35.06M","0.27%"
"Apr 03, 2018","206.85","205.30","210.00","205.10","59.39M","0.17%"
"Mar 29, 2018","206.50","207.10","208.25","204.10","57.16M","0.24%"
"Mar 28, 2018","206.00","205.05","206.00","202.25","34.20M","-0.07%"
"Mar 27, 2018","206.15","208.10","209.35","205.60","36.34M","0.12%"
"Mar 26, 2018","205.90","204.95","207.72","204.05","47.60M","0.76%"
"Mar 23, 2018","204.35","205.10","205.65","202.40","48.24M","-1.28%"
"Mar 22, 2018","207.00","209.65","210.85","205.95","36.97M","-2.10%"
"Mar 21, 2018","211.45","215.55","216.05","210.00","44.45M","-2.08%"
"Mar 20, 2018","215.95","216.05","217.40","215.70","46.19M","-0.48%"
"Mar 19, 2018","217.00","215.00","220.18","213.80","87.97M","3.58%"
"Mar 16, 2018","209.50","206.35","210.60","205.86","61.93M","1.21%"
"Mar 15, 2018","207.00","207.40","209.00","205.50","68.64M","-0.19%"
"Mar 14, 2018","207.40","209.10","209.40","207.25","49.61M","-1.10%"
"Mar 13, 2018","209.70","211.80","213.35","209.65","45.54M","-0.85%"
"Mar 12, 2018","211.50","212.05","214.15","210.80","34.77M","0.36%"
"Mar 09, 2018","210.75","212.70","213.15","210.00","37.99M","-0.73%"
"Mar 08, 2018","212.30","213.00","213.25","210.55","42.08M","0.64%"
"Mar 07, 2018","210.95","211.35","212.15","210.25","68.04M","-0.19%"
"Mar 06, 2018","211.35","210.00","212.85","209.20","51.32M","2.00%"
"Mar 05, 2018","207.20","204.35","207.22","204.10","77.96M","0.93%"
"Mar 02, 2018","205.30","208.90","211.40","204.00","50.48M","-2.82%"
"Mar 01, 2018","211.25","211.25","213.25","210.31","52.14M","-1.05%"
"Feb 28, 2018","213.50","210.95","215.80","210.60","61.65M","0.71%"
"Feb 27, 2018","212.00","209.70","212.48","200.00","60.30M","1.68%"
"Feb 26, 2018","208.50","209.90","211.40","208.50","38.28M","-0.62%"
"Feb 23, 2018","209.80","208.50","210.70","208.50","35.53M","-0.57%"
"Feb 22, 2018","211.00","207.80","215.00","204.00","100.71M","4.40%"
"Feb 21, 2018","202.10","201.00","202.60","199.90","37.50M","0.52%"
"Feb 20, 2018","201.05","201.75","202.70","200.00","54.43M","0.02%"
"Feb 19, 2018","201.00","200.70","202.66","200.30","28.22M","0.47%"
"Feb 16, 2018","200.05","199.44","200.54","197.86","48.11M","0.78%"
"Feb 15, 2018","198.50","197.30","200.05","196.98","42.55M","1.43%"
"Feb 14, 2018","195.70","195.18","196.32","192.72","33.94M","1.40%"
"Feb 13, 2018","193.00","193.72","195.86","192.82","28.65M","-0.17%"
"Feb 12, 2018","193.32","195.00","196.26","192.56","40.03M","0.22%"
"Feb 09, 2018","192.90","192.90","195.81","191.62","48.28M","-0.62%"
"Feb 08, 2018","194.10","192.54","197.90","191.34","59.32M","0.47%"
"Feb 07, 2018","193.20","191.10","194.04","190.04","46.36M","2.19%"
"Feb 06, 2018","189.06","188.62","192.26","187.14","77.61M","-2.51%"
"Feb 05, 2018","193.92","193.80","196.34","192.90","40.76M","-0.84%"
"Feb 02, 2018","195.56","197.82","198.32","195.32","34.52M","-0.90%"
"Feb 01, 2018","197.34","201.85","203.16","197.10","40.33M","-1.30%"
"Jan 31, 2018","199.94","203.30","204.20","199.14","40.44M","-0.90%"
"Jan 30, 2018","201.75","206.15","207.00","200.10","45.78M","-2.84%"
"Jan 29, 2018","207.65","209.90","210.30","207.50","33.06M","-1.12%"
"Jan 26, 2018","210.00","210.00","211.95","209.65","52.07M","-0.14%"
"Jan 25, 2018","210.30","208.10","210.50","207.47","36.29M","0.86%"
"Jan 24, 2018","208.50","209.00","210.91","208.50","31.90M","-0.33%"
"Jan 23, 2018","209.20","209.85","210.41","207.50","45.71M","0.00%"
"Jan 22, 2018","209.20","201.75","209.51","201.20","76.87M","4.34%"
"Jan 19, 2018","200.50","200.00","202.10","198.30","42.01M","0.60%"
"Jan 18, 2018","199.30","199.68","200.05","197.90","32.65M","0.39%"
"Jan 17, 2018","198.52","198.82","201.45","197.44","37.15M","-0.44%"
"Jan 16, 2018","199.40","195.50","200.25","194.56","59.58M","1.97%"
"Jan 15, 2018","195.54","200.00","200.00","194.80","32.96M","0.53%"
"Jan 12, 2018","194.50","197.18","198.96","193.64","56.40M","-0.82%"
"Jan 11, 2018","196.10","200.00","200.80","194.48","110.40M","-2.53%"
"Jan 10, 2018","201.20","197.00","203.05","197.00","50.89M","-0.30%"
"Jan 09, 2018","201.80","200.35","202.50","198.76","33.22M","0.85%"
"Jan 08, 2018","200.10","199.00","203.30","198.76","46.71M","0.46%"
"Jan 05, 2018","199.18","204.35","205.10","199.06","54.00M","-2.60%"
"Jan 04, 2018","204.50","203.75","205.95","203.05","33.12M","0.39%"
"Jan 03, 2018","203.70","203.20","204.32","202.56","23.80M","0.25%"
"Jan 02, 2018","203.20","203.95","204.65","202.65","23.82M","0.05%"
"Dec 29, 2017","203.10","203.25","203.85","201.80","15.76M","-0.15%"
"Dec 28, 2017","203.40","203.00","203.55","201.90","21.01M","0.37%"
"Dec 27, 2017","202.65","202.95","205.40","202.05","28.40M","0.25%"
"Dec 22, 2017","202.15","202.90","203.25","201.65","18.25M","-1.17%"
"Dec 21, 2017","204.55","202.55","205.31","201.85","31.18M","0.49%"
"Dec 20, 2017","203.55","204.05","205.30","203.40","50.33M","-0.32%"
"Dec 19, 2017","204.20","203.65","205.40","203.30","46.45M","-0.15%"
"Dec 18, 2017","204.50","203.30","204.51","202.46","35.25M","1.11%"
"Dec 15, 2017","202.25","201.20","204.62","188.91","74.05M","-0.22%"
"Dec 14, 2017","202.70","201.60","204.62","188.91","58.27M","-0.54%"
"Dec 13, 2017","203.80","200.10","204.00","188.91","101.29M","1.60%"
"Dec 12, 2017","200.60","199.05","200.75","188.91","40.03M","1.01%"
"Dec 11, 2017","198.60","198.05","199.85","188.91","54.87M","1.12%"
"Dec 08, 2017","196.40","192.10","198.85","188.91","60.16M","2.48%"
"Dec 07, 2017","191.65","191.85","195.42","188.91","27.76M","0.34%"
"Dec 06, 2017","191.00","190.00","195.42","188.91","32.18M","-0.37%"
"Dec 05, 2017","191.70","194.55","194.90","190.55","42.37M","-1.31%"
"Dec 04, 2017","194.25","192.60","195.45","189.40","57.23M","2.56%"
"Dec 01, 2017","189.40","192.50","195.75","184.15","45.05M","-2.12%"
"Nov 30, 2017","193.50","193.70","195.75","184.15","74.24M","-0.39%"
